Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,pwm_mot1,pwm_mot2,pwm_mot3,mot0_thr_cmd,mot1_thr_cmd,mot2_thr_cmd,mot3_thr_cmd,total_rotor_force
71.20069,3,28.75153,48.14497,0.00000,0.00000,0.00000,0.00000,0.00000,0.54082,0.16851,2.25982,-0.03503,0.12999,0.22900,28.01340,0.71282,6.43367,-4.17073,6.73483,-48.14497,-0.02663,0.37654,0.06690,0.61814,4.42642,-3.69213,13,-0.20071,-0.00873,0.00873,0.00436,0.00000,0.00873,1510.0,1510.0,1270.0,1505.0,1100.0,0.0,1727.0,1727.0,1727.0,1727.0,0.78375,0.78375,0.78375,0.78375,161.89433
71.30132,3,31.13037,48.08086,0.00000,0.00000,0.00000,0.00000,0.00000,0.54173,0.16988,2.28764,-0.03968,0.13063,0.22588,29.57271,-0.99212,9.67321,-5.87972,9.29652,-48.08086,-0.02722,-3.10777,-0.17567,0.96145,4.84710,-6.88541,13,-0.19373,-0.00960,0.00960,0.00436,0.00000,0.00960,1511.0,1511.0,1278.0,1505.0,1100.0,0.0,1729.0,1729.0,1729.0,1729.0,0.78625,0.78625,0.78625,0.78625,152.61757
71.40194,3,30.36112,48.02627,0.00000,0.00000,0.00000,0.00000,0.00000,0.54177,0.16597,2.31259,-0.04224,0.07057,0.23145,29.36472,0.62402,7.68907,-7.64094,11.82268,-48.02627,-0.02136,0.09132,0.05727,0.98451,4.93482,-3.88412,13,-0.22166,-0.00960,0.00960,0.00436,0.00000,0.00960,1511.0,1511.0,1246.0,1505.0,1100.0,0.0,1735.0,1735.0,1735.0,1735.0,0.79375,0.79375,0.79375,0.79375,161.26317
71.50256,3,30.00778,47.98342,0.00000,0.00000,0.00000,0.00000,0.00000,0.54149,0.16206,2.33770,-0.04444,0.17243,0.22411,29.18075,-0.44364,6.98237,-9.45563,14.31215,-47.98342,-0.02592,0.11418,-0.09120,0.86190,5.00166,-2.44194,13,-0.20769,-0.00873,0.00873,0.00436,0.00000,0.00873,1510.0,1510.0,1262.0,1505.0,1100.0,0.0,1735.0,1735.0,1735.0,1735.0,0.79375,0.79375,0.79375,0.79375,162.91266
71.60319,3,28.99481,47.93675,0.00000,0.00000,0.00000,0.00000,0.00000,0.54158,0.16660,2.36660,-0.04758,0.21863,0.21199,28.06820,0.11986,7.27054,-11.31843,16.76768,-47.93675,-0.02467,-0.59690,-0.01022,0.73891,5.07608,-2.60468,13,-0.20769,-0.00873,0.00873,0.00436,0.00000,0.00873,1510.0,1510.0,1262.0,1505.0,1100.0,0.0,1719.0,1719.0,1719.0,1719.0,0.77375,0.77375,0.77375,0.77375,154.04637
71.70381,3,30.17028,47.89947,0.00000,0.00000,0.00000,0.00000,0.00000,0.54081,0.16477,2.39110,-0.04803,0.03533,0.21722,29.21762,0.78795,7.48036,-13.23273,19.18373,-47.89947,-0.00033,1.59327,0.08104,0.73060,4.87188,-3.38648,13,-0.27024,-0.00873,0.00873,0.00349,0.00000,0.00873,1510.0,1510.0,1193.0,1504.0,1100.0,0.0,1711.0,1711.0,1711.0,1711.0,0.76375,0.76375,0.76375,0.76375,142.19579
71.80444,3,30.54831,47.87832,0.00000,0.00000,0.00000,0.00000,0.00000,0.53971,0.16084,2.41418,-0.04782,0.12299,0.20980,29.70273,-0.87959,7.08328,-15.19958,21.55671,-47.87832,-0.00441,0.96003,-0.14898,0.45361,5.08235,-1.96736,13,-0.24086,-0.00785,0.00785,0.00349,0.00000,0.00785,1509.0,1509.0,1224.0,1504.0,1100.0,0.0,1694.0,1694.0,1694.0,1694.0,0.74250,0.74250,0.74250,0.74250,127.13000
71.90506,3,31.94424,47.85062,0.00000,0.00000,0.00000,0.00000,0.00000,0.53940,0.16835,2.44228,-0.04896,0.23259,0.18671,31.12229,1.37013,7.06826,-17.20910,23.89028,-47.85062,-0.01856,-0.06987,0.17109,1.11026,5.79561,-5.82538,13,-0.20420,-0.00698,0.00698,0.00349,0.00000,0.00698,1508.0,1508.0,1266.0,1504.0,1100.0,0.0,1716.0,1716.0,1716.0,1716.0,0.77000,0.77000,0.77000,0.77000,138.24445
72.00568,3,31.51018,47.82470,0.00000,0.00000,0.00000,0.00000,0.00000,0.53882,0.17530,2.46798,-0.04993,0.17748,0.17209,30.79588,-0.89478,6.61095,-1.35215,1.49186,-47.82470,-0.01584,1.11532,-0.15133,0.82835,5.47472,-3.43754,13,-0.21904,-0.00698,0.00698,0.00349,0.00000,0.00698,1508.0,1508.0,1249.0,1504.0,1100.0,0.0,1728.0,1728.0,1728.0,1728.0,0.78500,0.78500,0.78500,0.78500,150.02899
72.10631,3,30.31999,47.79491,0.00000,0.00000,0.00000,0.00000,0.00000,0.53826,0.18698,2.49348,-0.05226,0.23755,0.13913,29.21090,-0.48902,8.11086,-3.45028,3.73686,-47.79491,-0.01202,-1.81925,-0.08706,0.91948,5.17765,-4.61310,13,-0.18850,-0.00698,0.00698,0.00349,0.00000,0.00698,1508.0,1508.0,1284.0,1504.0,1100.0,0.0,1738.0,1738.0,1738.0,1738.0,0.79750,0.79750,0.79750,0.79750,164.02867
72.20693,3,32.92920,47.74982,0.00000,0.00000,0.00000,0.00000,0.00000,0.53787,0.20630,2.51958,-0.05641,0.32271,0.10089,32.33364,-0.42246,6.22009,-5.58818,5.94178,-47.74982,-0.04792,-0.62300,-0.07658,0.78283,6.38155,-6.79747,13,-0.15097,-0.00698,0.00698,0.00349,0.00000,0.00698,1508.0,1508.0,1327.0,1504.0,1100.0,0.0,1751.0,1751.0,1751.0,1751.0,0.81375,0.81375,0.81375,0.81375,162.84370
72.30756,3,30.91203,47.69691,0.00000,0.00000,0.00000,0.00000,0.00000,0.53633,0.22228,2.54000,-0.06457,0.14737,0.07985,29.31354,-2.80115,9.40340,-7.76612,8.10194,-47.69691,-0.31078,-2.78227,-0.42949,1.26021,5.76424,-6.03371,13,-0.19809,-0.02705,0.02705,0.01309,0.00000,0.02705,1531.0,1531.0,1273.0,1515.0,1100.0,0.0,1771.0,1771.0,1771.0,1771.0,0.83875,0.83875,0.83875,0.83875,190.60297
72.40818,3,30.90593,47.65625,0.00000,0.00000,0.00000,0.00000,0.00000,0.53113,0.22974,2.55271,-0.09852,0.08221,0.05776,29.19515,1.45880,10.03452,-9.98845,10.20896,-47.65625,-0.58232,-3.36361,0.19930,1.40324,4.36243,-6.64430,13,-0.18762,-0.04800,0.04800,0.02356,0.00000,0.04800,1555.0,1555.0,1285.0,1527.0,1100.0,0.0,1766.0,1766.0,1766.0,1766.0,0.83250,0.83250,0.83250,0.83250,186.04308
72.50880,3,29.33727,47.63573,0.00000,0.00000,0.00000,0.00000,0.00000,0.51972,0.22762,2.55813,-0.15430,-0.00394,0.05236,28.23701,-0.45244,7.94618,-12.25604,12.26161,-47.63573,-0.74122,0.04735,-0.08217,0.76948,4.46495,-4.20514,13,-0.22253,-0.06632,0.06632,0.03316,0.00000,0.06632,1576.0,1576.0,1245.0,1538.0,1100.0,0.0,1762.0,1762.0,1762.0,1762.0,0.82750,0.82750,0.82750,0.82750,190.07916
72.60943,3,30.12660,47.62624,0.00000,0.00000,0.00000,0.00000,0.00000,0.50193,0.23012,2.56507,-0.23010,0.10618,0.03843,29.08880,-2.54387,7.41503,-14.56359,14.26515,-47.62624,-0.86047,-1.31672,-0.37802,0.57937,5.08507,-2.87235,13,-0.17104,-0.07854,0.07854,0.03927,0.00000,0.07854,1590.0,1590.0,1304.0,1545.0,1100.0,0.0,1749.0,1749.0,1749.0,1749.0,0.81125,0.81125,0.81125,0.81125,174.54628
72.71005,3,32.27646,47.61771,0.00000,0.00000,0.00000,0.00000,0.00000,0.47640,0.23628,2.57249,-0.30830,0.01022,0.03584,30.78394,1.38193,9.60258,-16.90525,16.22437,-47.61771,-0.97111,-2.09321,0.17809,0.82526,4.08754,-7.24540,13,-0.20595,-0.08901,0.08901,0.04451,0.00000,0.08901,1602.0,1602.0,1264.0,1551.0,1100.0,0.0,1748.0,1748.0,1748.0,1748.0,0.81000,0.81000,0.81000,0.81000,163.38243
72.81068,3,29.59274,47.63647,0.00000,0.00000,0.00000,0.00000,0.00000,0.44173,0.22963,2.57389,-0.38662,-0.04890,0.04329,28.45181,0.31262,8.13186,-19.28279,18.13371,-47.63647,-0.87420,-0.13543,0.02081,0.77211,4.20403,-3.82104,13,-0.21991,-0.09774,0.09774,0.04887,0.00000,0.09774,1612.0,1612.0,1248.0,1556.0,1100.0,0.0,1747.0,1747.0,1747.0,1747.0,0.80875,0.80875,0.80875,0.80875,175.32468
72.91130,3,30.43843,47.66998,0.00000,0.00000,0.00000,0.00000,0.00000,0.39929,0.22718,2.57756,-0.46833,-0.00087,0.04379,29.50146,0.67641,7.46353,-21.69114,20.00096,-47.66998,-0.91693,0.03526,0.07278,0.63307,3.65752,-3.47038,13,-0.19897,-0.10123,0.10123,0.05061,0.00000,0.10123,1616.0,1616.0,1272.0,1558.0,1100.0,0.0,1750.0,1750.0,1750.0,1750.0,0.81250,0.81250,0.81250,0.81250,173.93762
73.01192,3,33.33637,47.71312,0.00000,0.00000,0.00000,0.00000,0.00000,0.34914,0.22971,2.58335,-0.55168,0.10016,0.04105,32.99239,0.61024,4.73747,-1.78424,1.32973,-47.71312,-1.21212,2.59858,0.06637,0.36522,4.17420,0.98162,13,-0.16581,-0.09861,0.09861,0.04887,0.00000,0.09861,1613.0,1613.0,1310.0,1556.0,1100.0,0.0,1763.0,1763.0,1763.0,1763.0,0.82875,0.82875,0.82875,0.82875,171.37714
73.11255,3,30.12599,47.75158,0.00000,0.00000,0.00000,0.00000,0.00000,0.29114,0.24213,2.59109,-0.62697,0.11949,0.02677,29.55867,-0.16985,5.81647,-4.24151,3.13261,-47.75158,-0.76808,0.12967,-0.02840,0.29301,2.74752,-1.72483,13,-0.14573,-0.09512,0.09512,0.04712,0.00000,0.09512,1609.0,1609.0,1333.0,1554.0,1100.0,0.0,1776.0,1776.0,1776.0,1776.0,0.84500,0.84500,0.84500,0.84500,199.18065
73.21317,3,30.97679,47.80432,0.00000,0.00000,0.00000,0.00000,0.00000,0.22647,0.24635,2.59495,-0.66843,-0.06549,0.02286,29.40241,0.17904,9.74820,-6.71889,4.90710,-47.80432,-0.39097,-2.60249,0.01148,1.23849,2.41355,-5.18957,13,-0.18326,-0.09250,0.09250,0.04538,0.00000,0.09250,1606.0,1606.0,1290.0,1552.0,1100.0,0.0,1768.0,1768.0,1768.0,1768.0,0.83500,0.83500,0.83500,0.83500,187.52261
73.31380,3,30.58599,47.88715,0.00000,0.00000,0.00000,0.00000,0.00000,0.15754,0.24050,2.59569,-0.69847,-0.05510,0.01344,29.59620,-0.84067,7.67209,-9.21332,6.65608,-47.88715,-0.23893,-1.10215,-0.12903,0.68489,1.81314,-3.17722,13,-0.15708,-0.07592,0.07592,0.03752,0.00000,0.07592,1587.0,1587.0,1320.0,1543.0,1100.0,0.0,1764.0,1764.0,1764.0,1764.0,0.83000,0.83000,0.83000,0.83000,185.79239
73.41442,3,30.76936,47.98718,0.00000,0.00000,0.00000,0.00000,0.00000,0.08636,0.23645,2.59583,-0.71739,0.03754,-0.00036,30.28840,-1.13952,5.29793,-11.71989,8.38818,-47.98718,-0.25184,0.98535,-0.15856,0.32748,1.27456,-0.91310,13,-0.14661,-0.06196,0.06196,0.03054,0.00000,0.06196,1571.0,1571.0,1332.0,1535.0,1100.0,0.0,1764.0,1764.0,1764.0,1764.0,0.83000,0.83000,0.83000,0.83000,184.89197
73.51505,3,32.39793,48.07961,0.00000,0.00000,0.00000,0.00000,0.00000,0.01320,0.24707,2.59526,-0.73193,0.18136,-0.01885,31.96444,-0.49248,5.25911,-14.23585,10.11250,-48.07961,-0.01723,-1.06533,-0.05507,0.11821,0.03397,0.17302,13,-0.08465,-0.04538,0.04538,0.02269,0.00000,0.04538,1552.0,1552.0,1403.0,1526.0,1100.0,0.0,1768.0,1768.0,1768.0,1768.0,0.83500,0.83500,0.83500,0.83500,180.48839
73.61567,3,29.69073,48.16137,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06041,0.26024,2.59189,-0.70576,0.05472,-0.04150,28.83947,-1.67874,6.85610,-16.75689,11.83390,-48.16137,0.38453,-2.12406,-0.21836,0.23513,-0.01301,-2.33001,13,-0.10123,-0.03229,0.03229,0.01571,0.00000,0.03229,1537.0,1537.0,1384.0,1518.0,1100.0,0.0,1773.0,1773.0,1773.0,1773.0,0.84125,0.84125,0.84125,0.84125,198.53822
73.71629,3,30.82077,48.24447,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13174,0.26785,2.58549,-0.67080,0.06178,-0.06584,30.42754,1.93962,4.50808,-19.27807,13.55610,-48.24447,0.38734,-0.36665,0.30430,-0.01446,-0.05313,3.06792,13,-0.07069,-0.01309,0.01309,0.00611,0.00000,0.01309,1515.0,1515.0,1419.0,1507.0,1100.0,0.0,1779.0,1779.0,1779.0,1779.0,0.84875,0.84875,0.84875,0.84875,198.51215
73.81692,3,32.44998,48.32006,0.00000,0.00000,0.00000,0.00000,0.00000,-0.19942,0.27319,2.57621,-0.61809,0.01259,-0.09204,31.63258,-2.14903,6.91103,-21.79708,15.28458,-48.32006,0.68125,-2.64932,-0.29148,0.31891,-0.98931,-0.41966,13,-0.08116,-0.00349,0.00349,0.00087,0.00000,0.00349,1504.0,1504.0,1407.0,1501.0,1100.0,0.0,1779.0,1779.0,1779.0,1779.0,0.84875,0.84875,0.84875,0.84875,190.30077
73.91754,3,30.96679,48.40359,0.00000,0.00000,0.00000,0.00000,0.00000,-0.26047,0.26608,2.56642,-0.53878,-0.10714,-0.12637,29.91998,-2.80176,7.47575,-24.30719,17.02513,-48.40359,0.86408,-1.95061,-0.38353,0.44286,-1.77776,-3.11886,13,-0.11519,0.01309,-0.01309,-0.00611,0.00000,-0.01309,1485.0,1485.0,1368.0,1493.0,1100.0,0.0,1790.0,1790.0,1790.0,1790.0,0.86250,0.86250,0.86250,0.86250,208.22765
74.01817,3,29.79468,48.49514,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31407,0.25527,2.55411,-0.46377,-0.02998,-0.15863,28.84237,-2.89353,6.88971,-2.02829,1.42878,-48.49514,0.87344,-2.40524,-0.37677,0.36611,-2.07815,-2.18803,13,-0.08727,0.02356,-0.02356,-0.01134,0.00000,-0.02356,1473.0,1473.0,1400.0,1487.0,1100.0,0.0,1781.0,1781.0,1781.0,1781.0,0.85125,0.85125,0.85125,0.85125,205.57657
74.11879,3,33.76277,48.59892,0.00000,0.00000,0.00000,0.00000,0.00000,-0.35898,0.23482,2.54140,-0.37004,-0.19366,-0.20718,32.60712,-4.94937,7.22521,-4.51698,3.21000,-48.59892,0.85458,0.85755,-0.71192,1.09836,-2.90929,-2.22646,13,-0.19548,0.02880,-0.02880,-0.01396,0.00000,-0.02880,1467.0,1467.0,1276.0,1484.0,1100.0,0.0,1781.0,1781.0,1781.0,1781.0,0.85125,0.85125,0.85125,0.85125,185.50793
74.21941,3,32.39035,48.72174,0.00000,0.00000,0.00000,0.00000,0.00000,-0.39558,0.21248,2.52517,-0.28954,-0.06260,-0.24524,32.19994,-2.96045,1.87993,-6.99063,5.02030,-48.72174,0.66482,6.20281,-0.37664,0.40096,-3.50484,4.08464,13,-0.16988,0.03869,-0.03869,-0.01920,0.00000,-0.03869,1455.0,1455.0,1314.0,1478.0,1100.0,0.0,1766.0,1766.0,1766.0,1766.0,0.83250,0.83250,0.83250,0.83250,178.72047
74.32004,3,33.60071,48.83218,0.00000,0.00000,0.00000,0.00000,0.00000,-0.42630,0.20609,2.49892,-0.21376,0.11586,-0.27190,33.23583,0.75619,4.88010,-9.45396,6.85768,-48.83218,0.80980,1.58908,0.17710,-0.18090,-3.11626,2.01341,13,-0.14079,0.04102,-0.04102,-0.02007,0.00000,-0.04102,1453.0,1453.0,1350.0,1477.0,1100.0,0.0,1756.0,1756.0,1756.0,1756.0,0.82000,0.82000,0.82000,0.82000,163.93416
74.42066,3,31.30807,48.92376,0.00000,0.00000,0.00000,0.00000,0.00000,-0.45097,0.20878,2.46574,-0.14390,0.19420,-0.28811,31.03966,-1.75708,3.69425,-11.90420,8.72327,-48.92376,0.65897,1.13234,-0.18857,-0.25342,-3.77996,1.40516,13,-0.10996,0.04102,-0.04102,-0.02007,0.00000,-0.04102,1453.0,1453.0,1374.0,1477.0,1100.0,0.0,1734.0,1734.0,1734.0,1734.0,0.79250,0.79250,0.79250,0.79250,155.99318
74.52129,3,30.58257,49.00041,0.00000,0.00000,0.00000,0.00000,0.00000,-0.46934,0.20973,2.43099,-0.07959,0.11691,-0.30786,29.99590,-1.50954,5.76724,-14.33496,10.61870,-49.00041,0.56154,-0.40462,-0.15529,0.04975,-4.13841,-1.73510,13,-0.13352,0.03927,-0.03927,-0.01920,0.00000,-0.03927,1455.0,1455.0,1347.0,1478.0,1100.0,0.0,1729.0,1729.0,1729.0,1729.0,0.78625,0.78625,0.78625,0.78625,155.15001
74.62191,3,30.59455,49.07336,0.00000,0.00000,0.00000,0.00000,0.00000,-0.48141,0.20440,2.39745,-0.02440,0.08096,-0.31741,29.49330,-2.49509,7.74253,-16.73857,12.54783,-49.07336,0.50981,-2.69013,-0.29658,0.35863,-3.99349,-3.30356,13,-0.13439,0.04014,-0.04014,-0.02007,0.00000,-0.04014,1454.0,1454.0,1346.0,1477.0,1100.0,0.0,1725.0,1725.0,1725.0,1725.0,0.78125,0.78125,0.78125,0.78125,151.74974
74.72253,3,30.76540,49.14827,0.00000,0.00000,0.00000,0.00000,0.00000,-0.48747,0.19179,2.36647,0.02366,0.07315,-0.32604,30.50521,-2.49448,3.11758,-19.11061,14.51378,-49.14827,0.45892,3.26638,-0.28738,0.17644,-4.43280,2.55769,13,-0.15795,0.04014,-0.04014,-0.02007,0.00000,-0.04014,1454.0,1454.0,1319.0,1477.0,1100.0,0.0,1722.0,1722.0,1722.0,1722.0,0.77750,0.77750,0.77750,0.77750,148.48262
74.82316,3,30.25628,49.21405,0.00000,0.00000,0.00000,0.00000,0.00000,-0.48906,0.18204,2.33374,0.06351,0.06189,-0.32536,29.30706,0.14001,7.51795,-21.45327,16.51505,-49.21405,0.31930,-1.53156,0.07162,0.39162,-4.56568,-3.38325,13,-0.16057,0.03665,-0.03665,-0.01833,0.00000,-0.03665,1458.0,1458.0,1316.0,1479.0,1100.0,0.0,1708.0,1708.0,1708.0,1708.0,0.76000,0.76000,0.76000,0.76000,139.40102
74.92378,3,30.91102,49.27422,0.00000,0.00000,0.00000,0.00000,0.00000,-0.48669,0.17285,2.30133,0.09609,0.10963,-0.31611,29.89996,0.89191,7.79026,-23.76219,18.55240,-49.27422,0.26730,-2.14782,0.17591,0.15150,-4.81812,-3.41222,13,-0.15795,0.03491,-0.03491,-0.01745,0.00000,-0.03491,1460.0,1460.0,1319.0,1480.0,1100.0,0.0,1689.0,1689.0,1689.0,1689.0,0.73625,0.73625,0.73625,0.73625,121.75104
75.02441,3,34.11354,49.34108,0.00000,0.00000,0.00000,0.00000,0.00000,-0.48053,0.15574,2.27349,0.11621,-0.08226,-0.32261,33.12203,-0.24291,8.16123,-2.00953,1.84659,-49.34108,0.24972,1.13649,0.02515,1.10022,-5.18661,-4.59375,13,-0.23562,0.03403,-0.03403,-0.01658,0.00000,-0.03403,1461.0,1461.0,1230.0,1481.0,1100.0,0.0,1682.0,1682.0,1682.0,1682.0,0.72750,0.72750,0.72750,0.72750,102.91059
75.12503,3,30.41203,49.41735,0.00000,0.00000,0.00000,0.00000,0.00000,-0.47189,0.13990,2.24557,0.13684,0.08663,-0.30318,29.69018,2.34079,6.15675,-4.23946,3.96204,-49.41735,0.20993,0.45970,0.36456,0.24038,-5.18109,-0.43561,13,-0.19111,0.03316,-0.03316,-0.01658,0.00000,-0.03316,1462.0,1462.0,1281.0,1481.0,1100.0,0.0,1686.0,1686.0,1686.0,1686.0,0.73250,0.73250,0.73250,0.73250,121.62035
75.22565,3,30.53431,49.47343,0.00000,0.00000,0.00000,0.00000,0.00000,-0.46162,0.14114,2.21232,0.15850,0.25294,-0.26603,30.13668,3.06792,3.83564,-6.43702,6.10980,-49.47343,0.20646,1.32905,0.44929,-0.00322,-5.09441,1.84629,13,-0.15097,0.02793,-0.02793,-0.01396,0.00000,-0.02793,1468.0,1468.0,1327.0,1484.0,1100.0,0.0,1687.0,1687.0,1687.0,1687.0,0.73375,0.73375,0.73375,0.73375,121.85304
75.32628,3,31.44690,49.50686,0.00000,0.00000,0.00000,0.00000,0.00000,-0.44972,0.14985,2.17986,0.16896,0.14617,-0.23225,30.28050,3.36601,7.78900,-8.60132,8.28843,-49.50686,0.04720,-1.89151,0.50729,0.58351,-5.36741,-3.88197,13,-0.18326,0.02356,-0.02356,-0.01134,0.00000,-0.02356,1473.0,1473.0,1290.0,1487.0,1100.0,0.0,1693.0,1693.0,1693.0,1693.0,0.74125,0.74125,0.74125,0.74125,122.47350
75.42690,3,30.66892,49.54125,0.00000,0.00000,0.00000,0.00000,0.00000,-0.43618,0.15131,2.15504,0.17486,0.10980,-0.19328,29.83838,3.56753,6.12587,-10.72308,10.50249,-49.54125,0.09362,0.18707,0.51936,0.46399,-4.62954,-0.66257,13,-0.18675,0.02443,-0.02443,-0.01222,0.00000,-0.02443,1472.0,1472.0,1286.0,1486.0,1100.0,0.0,1711.0,1711.0,1711.0,1711.0,0.76375,0.76375,0.76375,0.76375,139.96605
75.52753,3,33.84673,49.57014,0.00000,0.00000,0.00000,0.00000,0.00000,-0.42132,0.15405,2.13462,0.18051,0.03767,-0.15255,32.52103,-0.71724,9.35249,-12.80504,12.75078,-49.57014,0.05666,-1.96010,-0.08347,2.68357,-5.48336,-10.42514,13,-0.19809,0.02356,-0.02356,-0.01134,0.00000,-0.02356,1473.0,1473.0,1273.0,1487.0,1100.0,0.0,1729.0,1729.0,1729.0,1729.0,0.78625,0.78625,0.78625,0.78625,140.03296
75.62815,3,30.35554,49.61230,0.00000,0.00000,0.00000,0.00000,0.00000,-0.40499,0.14974,2.12129,0.18670,0.06288,-0.11674,29.82345,3.39421,4.52765,-14.84374,15.03739,-49.61230,0.16409,2.70231,0.48638,0.79846,-4.74643,0.71388,13,-0.20071,0.02531,-0.02531,-0.01222,0.00000,-0.02531,1471.0,1471.0,1270.0,1486.0,1100.0,0.0,1747.0,1747.0,1747.0,1747.0,0.80875,0.80875,0.80875,0.80875,171.68922
75.72878,3,30.31516,49.64417,0.00000,0.00000,0.00000,0.00000,0.00000,-0.38766,0.15854,2.10744,0.19872,0.12561,-0.07026,28.85423,0.63598,9.27566,-16.84870,17.35770,-49.64417,0.01044,-3.49058,0.09982,1.34251,-4.24507,-5.67341,13,-0.15970,0.02356,-0.02356,-0.01134,0.00000,-0.02356,1473.0,1473.0,1317.0,1487.0,1100.0,0.0,1742.0,1742.0,1742.0,1742.0,0.80250,0.80250,0.80250,0.80250,167.51117
75.82940,3,29.59443,49.68533,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36855,0.16055,2.10059,0.20487,0.00222,-0.03801,29.06816,1.28106,5.40657,-18.81439,19.71232,-49.68533,0.13798,2.28536,0.18172,0.69281,-3.77772,0.04622,13,-0.20769,0.02531,-0.02531,-0.01222,0.00000,-0.02531,1471.0,1471.0,1262.0,1486.0,1100.0,0.0,1745.0,1745.0,1745.0,1745.0,0.80625,0.80625,0.80625,0.80625,173.55040
75.93002,3,31.30606,49.73514,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34795,0.16434,2.09700,0.21741,0.08507,0.00081,31.02220,0.84528,4.12045,-20.74276,22.09953,-49.73514,0.20327,2.90291,0.11974,0.58704,-4.32294,-0.53647,13,-0.17191,0.02531,-0.02531,-0.01222,0.00000,-0.02531,1471.0,1471.0,1303.0,1486.0,1100.0,0.0,1735.0,1735.0,1735.0,1735.0,0.79375,0.79375,0.79375,0.79375,156.84814
76.03065,3,32.37762,49.77039,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32584,0.17913,2.09428,0.22918,0.13065,0.04300,31.39309,5.16403,6.00977,-1.83602,2.33861,-49.77039,0.10986,-1.55428,0.73431,0.02215,-3.50847,-0.91081,13,-0.13003,0.02269,-0.02269,-0.01134,0.00000,-0.02269,1474.0,1474.0,1351.0,1487.0,1100.0,0.0,1737.0,1737.0,1737.0,1737.0,0.79625,0.79625,0.79625,0.79625,153.51454
76.13127,3,30.47335,49.80951,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30186,0.18538,2.09807,0.23560,0.02000,0.06474,29.60203,1.57558,7.06133,-3.70238,4.77735,-49.80951,0.05499,-0.70988,0.21104,0.42220,-3.57710,-2.62231,13,-0.16668,0.02269,-0.02269,-0.01047,0.00000,-0.02269,1474.0,1474.0,1309.0,1488.0,1100.0,0.0,1718.0,1718.0,1718.0,1718.0,0.77250,0.77250,0.77250,0.77250,146.52342
76.23190,3,30.78732,49.85601,0.00000,0.00000,0.00000,0.00000,0.00000,-0.27659,0.18784,2.10541,0.24026,-0.01184,0.08555,30.11343,1.81110,6.14496,-5.53784,7.23722,-49.85601,0.06470,-0.15659,0.24088,0.12409,-3.11193,-0.93890,13,-0.14748,0.02094,-0.02094,-0.01047,0.00000,-0.02094,1476.0,1476.0,1331.0,1488.0,1100.0,0.0,1704.0,1704.0,1704.0,1704.0,0.75500,0.75500,0.75500,0.75500,133.87144
76.33252,3,26.79683,49.90667,0.00000,0.00000,0.00000,0.00000,0.00000,-0.25045,0.18770,2.11517,0.24276,-0.06728,0.09465,25.36649,5.93800,6.27308,-7.34544,9.71404,-49.90667,-0.02443,-1.78198,0.70657,0.52602,-3.15536,1.99025,13,-0.15533,0.01920,-0.01920,-0.00960,0.00000,-0.01920,1478.0,1478.0,1322.0,1489.0,1100.0,0.0,1697.0,1697.0,1697.0,1697.0,0.74625,0.74625,0.74625,0.74625,145.74959
76.43314,3,29.09233,49.95916,0.00000,0.00000,0.00000,0.00000,0.00000,-0.22388,0.18517,2.12629,0.24178,-0.11956,0.10092,28.01859,-0.68009,7.80130,-9.12936,12.20545,-49.95916,-0.07579,-1.89213,-0.10188,0.34622,-1.83643,-3.12120,13,-0.14486,0.01571,-0.01571,-0.00785,0.00000,-0.01571,1482.0,1482.0,1334.0,1491.0,1100.0,0.0,1683.0,1683.0,1683.0,1683.0,0.72875,0.72875,0.72875,0.72875,124.95738
76.53377,3,30.58535,50.02382,0.00000,0.00000,0.00000,0.00000,0.00000,-0.19748,0.17704,2.13881,0.23977,-0.04441,0.10402,30.16670,-0.42317,5.02538,-10.89041,14.70930,-50.02382,0.01080,1.42227,-0.07054,-0.37967,-1.92420,1.46257,13,-0.15533,0.01396,-0.01396,-0.00698,0.00000,-0.01396,1484.0,1484.0,1322.0,1492.0,1100.0,0.0,1676.0,1676.0,1676.0,1676.0,0.72000,0.72000,0.72000,0.72000,113.45320
76.63439,3,31.30621,50.07006,0.00000,0.00000,0.00000,0.00000,0.00000,-0.17171,0.18482,2.14823,0.23789,0.12533,0.10515,31.05826,0.05457,3.93193,-12.63719,17.22212,-50.07006,-0.04122,0.43245,-0.01312,-0.42268,-1.79634,1.81651,13,-0.09163,0.00873,-0.00873,-0.00349,0.00000,-0.00873,1490.0,1490.0,1395.0,1496.0,1100.0,0.0,1681.0,1681.0,1681.0,1681.0,0.72625,0.72625,0.72625,0.72625,114.09425
