Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
35.37851,3,7.42988,13.27094,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00116,0.19265,-1.31652,0.00032,0.00356,-0.00041,7.42575,-0.01967,0.24696,1.82650,-7.10466,-1.17931,0.70016,-2.69566,-13.27094,0.00032,-0.00788,0.00013,-0.10509,-0.00373,-0.01293,5,0.03602,0.00805,-0.00805,-0.01843,0.34907,-0.00805,0.03796,0.00873,-0.00873,-0.01920,351.5,351.2,351.2,357.1,1490.0,1490.0,1587.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.01900,2.64695,-0.08433,0.60571,149.78574,34.27572,0.02580,0.34398,5.99683
35.47914,3,7.41927,13.38976,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00113,0.19297,-1.31656,0.00039,0.00275,-0.00040,7.41509,-0.01971,0.24832,1.82349,-7.09451,-1.17827,0.88411,-3.41124,-13.38976,0.00083,-0.00781,-0.00006,-0.10470,-0.00336,-0.00684,5,0.03645,0.00838,-0.00838,-0.01843,0.34907,-0.00838,0.03796,0.00873,-0.00873,-0.01920,351.4,350.9,350.9,357.1,1490.0,1490.0,1587.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.05851,2.65254,-0.08461,0.60773,149.67371,34.29234,0.02722,0.34348,6.01389
35.57976,3,7.40876,13.50844,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00110,0.19321,-1.31660,0.00046,0.00208,-0.00042,7.40453,-0.01971,0.24975,1.82058,-7.08455,-1.17660,1.06776,-4.12581,-13.50844,0.00056,-0.00569,-0.00015,-0.10356,-0.00295,-0.00034,5,0.03644,0.00838,-0.00838,-0.01843,0.34907,-0.00838,0.03840,0.00873,-0.00873,-0.01920,351.5,350.9,350.9,357.1,1490.0,1490.0,1588.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.09766,2.65799,-0.08439,0.60976,149.55711,34.30959,0.02819,0.34300,6.03087
35.68039,3,7.39842,13.62693,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00106,0.19338,-1.31665,0.00050,0.00137,-0.00043,7.39413,-0.01966,0.25128,1.81776,-7.07483,-1.17439,1.25111,-4.83939,-13.62693,0.00037,-0.00825,-0.00020,-0.10186,-0.00256,0.00470,5,0.03728,0.00838,-0.00838,-0.01843,0.34907,-0.00838,0.03840,0.00873,-0.00873,-0.01920,351.3,350.9,350.9,357.2,1490.0,1490.0,1588.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.13617,2.66379,-0.08531,0.61183,149.46504,34.32991,0.02817,0.34252,6.04765
35.78101,3,7.38831,13.74516,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00102,0.19349,-1.31669,0.00053,0.00078,-0.00045,7.38396,-0.01955,0.25286,1.81507,-7.06540,-1.17164,1.43419,-5.55200,-13.74516,0.00022,-0.00403,-0.00022,-0.09941,-0.00222,0.01118,5,0.03685,0.00838,-0.00838,-0.01843,0.34907,-0.00838,0.03840,0.00873,-0.00873,-0.01920,351.4,350.9,350.9,357.2,1490.0,1490.0,1588.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.17384,2.66907,-0.08456,0.61385,149.35220,34.34900,0.02728,0.34205,6.06413
35.88163,3,7.37848,13.86310,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00097,0.19354,-1.31674,0.00048,0.00033,-0.00047,7.37406,-0.01940,0.25465,1.81250,-7.05632,-1.16840,1.61701,-6.26368,-13.86310,-0.00143,-0.00508,-0.00001,-0.09659,-0.00190,0.01569,5,0.03727,0.00755,-0.00755,-0.01843,0.34907,-0.00755,0.03927,0.00785,-0.00785,-0.01745,351.3,351.8,351.8,357.2,1491.0,1491.0,1590.0,1490.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.21046,2.67473,-0.08510,0.61592,149.27094,34.37344,0.02617,0.34160,6.08020
35.98226,3,7.36898,13.98068,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00094,0.19355,-1.31679,0.00042,-0.00034,-0.00058,7.36449,-0.01910,0.25644,1.81014,-7.04758,-1.16483,1.79957,-6.97446,-13.98068,-0.00016,-0.00777,-0.00187,-0.09331,-0.00021,0.01942,5,0.03812,0.00754,-0.00754,-0.01672,0.34907,-0.00754,0.03971,0.00785,-0.00785,-0.01745,351.2,351.9,351.9,357.4,1491.0,1491.0,1591.0,1490.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.24586,2.68042,-0.08604,0.61795,149.20328,34.39780,0.04873,0.34116,6.09582
36.08288,3,7.35985,14.09789,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00091,0.19348,-1.31686,0.00036,-0.00101,-0.00071,7.35530,-0.01867,0.25813,1.80790,-7.03926,-1.16089,0.15628,-0.58604,-14.09789,-0.00139,-0.00565,0.00014,-0.08947,-0.00202,0.02432,5,0.03812,0.00754,-0.00754,-0.01821,0.34907,-0.00754,0.04014,0.00785,-0.00785,-0.01920,351.2,351.9,351.9,357.2,1491.0,1491.0,1592.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.27985,2.68557,-0.08578,0.61990,149.11974,34.42052,0.01786,0.34073,6.11087
36.18351,3,7.35114,14.21469,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00089,0.19334,-1.31693,0.00023,-0.00173,-0.00066,7.34653,-0.01839,0.25976,1.80563,-7.03145,-1.15662,0.33839,-1.29515,-14.21469,-0.00101,-0.00811,0.00050,-0.08518,-0.00243,0.02795,5,0.03896,0.00754,-0.00754,-0.01844,0.34907,-0.00754,0.04058,0.00785,-0.00785,-0.01920,351.0,351.9,351.9,357.2,1491.0,1491.0,1593.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.31229,2.69083,-0.08664,0.62178,149.05850,34.44370,0.01039,0.34033,6.12528
36.28413,3,7.34292,14.33103,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00089,0.19313,-1.31700,0.00015,-0.00236,-0.00061,7.33824,-0.01817,0.26130,1.80348,-7.02416,-1.15199,0.52027,-2.00350,-14.33103,-0.00060,-0.00524,0.00053,-0.08028,-0.00260,0.03284,5,0.03880,0.00754,-0.00754,-0.01843,0.34907,-0.00754,0.04014,0.00785,-0.00785,-0.01920,351.1,351.9,351.9,357.2,1491.0,1491.0,1592.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.34291,2.69544,-0.08616,0.62354,148.98029,34.46378,0.00778,0.33995,6.13893
36.38475,3,7.33523,14.44690,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00089,0.19287,-1.31706,0.00011,-0.00265,-0.00056,7.33049,-0.01800,0.26297,1.80147,-7.01745,-1.14700,0.70195,-2.71114,-14.44690,-0.00032,-0.00057,0.00054,-0.07495,-0.00274,0.03753,5,0.03811,0.00754,-0.00754,-0.01843,0.34907,-0.00754,0.03927,0.00785,-0.00785,-0.01920,351.2,351.9,351.9,357.2,1491.0,1491.0,1590.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.37157,2.69975,-0.08522,0.62523,148.90607,34.48508,0.00597,0.33959,6.15174
36.48538,3,7.32809,14.56224,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00089,0.19261,-1.31711,0.00012,-0.00256,-0.00056,7.32328,-0.01783,0.26498,1.79964,-7.01133,-1.14174,0.88343,-3.41813,-14.56224,0.00082,0.00143,-0.00121,-0.06955,-0.00141,0.04026,5,0.03769,0.00754,-0.00754,-0.01693,0.34907,-0.00754,0.03927,0.00785,-0.00785,-0.01745,351.4,351.9,351.9,357.4,1491.0,1491.0,1590.0,1490.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.39813,2.70420,-0.08492,0.62693,148.86122,34.51164,0.02770,0.33926,6.16366
36.58600,3,7.32150,14.67705,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00089,0.19236,-1.31718,0.00013,-0.00250,-0.00060,7.31660,-0.01760,0.26722,1.79796,-7.00573,-1.13643,1.06473,-4.12454,-14.67705,-0.00050,-0.00033,0.00063,-0.06440,-0.00317,0.04080,5,0.03796,0.00754,-0.00754,-0.01843,0.34907,-0.00754,0.04014,0.00785,-0.00785,-0.01745,351.3,351.9,351.9,357.2,1491.0,1491.0,1592.0,1490.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.42269,2.70885,-0.08555,0.62866,148.84930,34.54430,0.00054,0.33896,6.17471
36.68663,3,7.31542,14.79133,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00088,0.19209,-1.31724,0.00013,-0.00281,-0.00061,7.31044,-0.01742,0.26937,1.79637,-7.00062,-1.13124,1.24587,-4.83040,-14.79133,-0.00038,-0.00495,0.00045,-0.05937,-0.00317,0.04016,5,0.03897,0.00754,-0.00754,-0.01824,0.34907,-0.00754,0.04014,0.00785,-0.00785,-0.01920,351.1,351.9,351.9,357.2,1491.0,1491.0,1592.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.44534,2.71348,-0.08689,0.63029,148.85626,34.57668,0.00099,0.33868,6.18493
36.78725,3,7.30986,14.90509,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00088,0.19180,-1.31730,0.00011,-0.00299,-0.00058,7.30480,-0.01730,0.27135,1.79486,-6.99604,-1.12607,1.42686,-5.53578,-14.90509,-0.00009,0.00034,0.00024,-0.05408,-0.00310,0.04202,5,0.03811,0.00754,-0.00754,-0.01806,0.34907,-0.00754,0.04058,0.00785,-0.00785,-0.01920,351.3,351.9,351.9,357.3,1491.0,1491.0,1593.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.46605,2.71707,-0.08572,0.63174,148.82637,34.60339,0.00249,0.33842,6.19429
36.88787,3,7.30483,15.01833,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00088,0.19148,-1.31735,0.00010,-0.00336,-0.00054,7.29970,-0.01721,0.27321,1.79346,-6.99195,-1.12100,1.60769,-6.24072,-15.01833,0.00023,-0.00564,-0.00006,-0.04898,-0.00293,0.04087,5,0.03940,0.00754,-0.00754,-0.01782,0.34907,-0.00754,0.04145,0.00785,-0.00785,-0.01920,351.0,351.9,351.9,357.3,1491.0,1491.0,1595.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.48480,2.72114,-0.08738,0.63314,148.84436,34.63234,0.00563,0.33819,6.20278
36.98850,3,7.30032,15.13107,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00088,0.19111,-1.31741,0.00014,-0.00398,-0.00058,7.29513,-0.01707,0.27465,1.79225,-6.98834,-1.11605,1.78840,-6.94527,-15.13107,0.00035,-0.00586,-0.00057,-0.04361,-0.00259,0.04167,5,0.03980,0.00754,-0.00754,-0.01735,0.34907,-0.00754,0.04145,0.00785,-0.00785,-0.01920,351.0,351.9,351.9,357.4,1491.0,1491.0,1595.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.50159,2.72434,-0.08756,0.63431,148.83521,34.65370,0.01100,0.33798,6.21041
37.08912,3,7.29637,15.24330,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00088,0.19068,-1.31747,0.00012,-0.00448,-0.00054,7.29114,-0.01701,0.27581,1.79110,-6.98531,-1.11106,0.16562,-0.63914,-15.24330,-0.00029,-0.00416,0.00067,-0.03796,-0.00374,0.04335,5,0.03978,0.00754,-0.00754,-0.01842,0.34907,-0.00754,0.04102,0.00785,-0.00785,-0.01745,351.0,351.9,351.9,357.2,1491.0,1491.0,1594.0,1490.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.51628,2.72692,-0.08725,0.63531,148.81541,34.67064,-0.00647,0.33780,6.21709
37.18975,3,7.29302,15.35503,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00088,0.19022,-1.31752,0.00013,-0.00470,-0.00053,7.28774,-0.01693,0.27690,1.79014,-6.98286,-1.10599,0.34610,-1.34309,-15.35503,0.00020,-0.00122,-0.00011,-0.03205,-0.00311,0.04520,5,0.03937,0.00754,-0.00754,-0.01775,0.34907,-0.00754,0.04145,0.00785,-0.00785,-0.01745,351.1,351.9,351.9,357.3,1491.0,1491.0,1595.0,1490.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.52877,2.72905,-0.08661,0.63616,148.79494,34.68523,0.00320,0.33764,6.22278
37.29037,3,7.29026,15.46625,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00088,0.18973,-1.31758,0.00015,-0.00495,-0.00056,7.28494,-0.01683,0.27793,1.78934,-6.98098,-1.10096,0.52649,-2.04681,-15.46625,-0.00035,-0.00278,0.00056,-0.02624,-0.00375,0.04550,5,0.03980,0.00754,-0.00754,-0.01830,0.34907,-0.00754,0.04145,0.00785,-0.00785,-0.01920,351.0,351.9,351.9,357.3,1491.0,1491.0,1595.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.53905,2.73119,-0.08708,0.63693,148.79906,34.70104,-0.00705,0.33751,6.22746
37.39100,3,7.28810,15.57697,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00087,0.18922,-1.31763,0.00012,-0.00508,-0.00049,7.28274,-0.01682,0.27887,1.78861,-6.97970,-1.09595,0.70681,-2.75037,-15.57697,-0.00018,-0.00009,0.00067,-0.02032,-0.00383,0.04657,5,0.03939,0.00754,-0.00754,-0.01843,0.34907,-0.00754,0.04145,0.00785,-0.00785,-0.01920,351.1,351.9,351.9,357.2,1491.0,1491.0,1595.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.54710,2.73270,-0.08647,0.63755,148.79259,34.71415,-0.00860,0.33741,6.23114
37.49162,3,7.28652,15.68718,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00087,0.18870,-1.31768,0.00015,-0.00533,-0.00049,7.28113,-0.01680,0.27971,1.78809,-6.97895,-1.09106,0.88706,-3.45383,-15.68718,0.00088,-0.00293,-0.00110,-0.01453,-0.00229,0.04591,5,0.04005,0.00754,-0.00754,-0.01692,0.34907,-0.00754,0.04102,0.00785,-0.00785,-0.01745,350.9,351.9,351.9,357.5,1491.0,1491.0,1594.0,1490.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.55298,2.73427,-0.08723,0.63807,148.81367,34.72734,0.01492,0.33734,6.23382
37.59224,3,7.28554,15.79691,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00086,0.18816,-1.31773,0.00016,-0.00537,-0.00051,7.28012,-0.01672,0.28045,1.78772,-6.97877,-1.08624,1.06726,-4.15725,-15.79691,-0.00035,0.00096,0.00060,-0.00869,-0.00377,0.04675,5,0.03936,0.00754,-0.00754,-0.01836,0.34907,-0.00754,0.04102,0.00785,-0.00785,-0.01920,351.1,351.9,351.9,357.3,1491.0,1491.0,1594.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.55663,2.73499,-0.08628,0.63843,148.81296,34.73757,-0.00889,0.33729,6.23549
37.69287,3,7.28513,15.90615,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00086,0.18762,-1.31778,0.00014,-0.00529,-0.00045,7.27968,-0.01674,0.28122,1.78744,-6.97915,-1.08154,1.24744,-4.86068,-15.90615,0.00039,0.00063,-0.00024,-0.00306,-0.00301,0.04593,5,0.03937,0.00754,-0.00754,-0.01767,0.34907,-0.00754,0.04102,0.00785,-0.00785,-0.01920,351.1,351.9,351.9,357.3,1491.0,1491.0,1594.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.55814,2.73575,-0.08637,0.63871,148.83777,34.74901,0.00259,0.33727,6.23619
37.79349,3,7.28528,16.01493,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00085,0.18709,-1.31783,0.00016,-0.00524,-0.00046,7.27980,-0.01671,0.28192,1.78734,-6.98002,-1.07704,1.42760,-5.56416,-16.01493,-0.00027,0.00064,0.00066,0.00231,-0.00372,0.04473,5,0.03934,0.00754,-0.00754,-0.01844,0.34907,-0.00754,0.04014,0.00785,-0.00785,-0.01920,351.1,351.9,351.9,357.2,1491.0,1491.0,1592.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.55763,2.73621,-0.08636,0.63889,148.86838,34.76019,-0.00992,0.33728,6.23594
37.89412,3,7.28595,16.12327,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00084,0.18658,-1.31788,0.00016,-0.00492,-0.00043,7.28045,-0.01672,0.28266,1.78735,-6.98139,-1.07272,1.60775,-6.26777,-16.12327,0.00081,0.00433,-0.00094,0.00750,-0.00228,0.04392,5,0.03848,0.00754,-0.00754,-0.01708,0.34907,-0.00754,0.03927,0.00785,-0.00785,-0.01745,351.3,351.9,351.9,357.4,1491.0,1491.0,1590.0,1490.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.55511,2.73615,-0.08541,0.63895,148.89258,34.76974,0.01171,0.33731,6.23479
37.99474,3,7.28712,16.23118,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00083,0.18611,-1.31793,0.00023,-0.00430,-0.00054,7.28158,-0.01657,0.28361,1.78759,-6.98317,-1.06864,1.78791,-6.97153,-16.23118,0.00006,0.00668,-0.00045,0.01217,-0.00271,0.04179,5,0.03768,0.00754,-0.00754,-0.01741,0.34907,-0.00754,0.03927,0.00785,-0.00785,-0.01920,351.5,351.9,351.9,357.4,1491.0,1491.0,1590.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.55077,2.73606,-0.08478,0.63899,148.93552,34.78323,0.00351,0.33737,6.23281
38.09536,3,7.28871,16.33870,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00082,0.18571,-1.31798,0.00020,-0.00373,-0.00052,7.28313,-0.01650,0.28468,1.78781,-6.98533,-1.06497,0.17586,-0.69448,-16.33870,-0.00057,0.00503,0.00080,0.01608,-0.00375,0.03769,5,0.03765,0.00754,-0.00754,-0.01845,0.34907,-0.00754,0.03840,0.00785,-0.00785,-0.01920,351.5,351.9,351.9,357.2,1491.0,1491.0,1588.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.54483,2.73616,-0.08515,0.63903,149.00627,34.80047,-0.01405,0.33744,6.23011
38.19599,3,7.29065,16.44588,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00081,0.18536,-1.31803,0.00017,-0.00304,-0.00046,7.28503,-0.01650,0.28582,1.78808,-6.98778,-1.06173,0.35608,-1.39868,-16.44588,0.00038,0.00689,-0.00028,0.01945,-0.00276,0.03389,5,0.03690,0.00754,-0.00754,-0.01753,0.34907,-0.00754,0.03927,0.00785,-0.00785,-0.01745,351.6,351.9,351.9,357.4,1491.0,1491.0,1590.0,1490.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.53761,2.73590,-0.08463,0.63899,149.07111,34.81691,0.00050,0.33753,6.22681
38.29661,3,7.29286,16.55275,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00080,0.18508,-1.31808,0.00020,-0.00269,-0.00049,7.28720,-0.01640,0.28685,1.78848,-6.99039,-1.05907,0.53632,-2.10313,-16.55275,0.00004,0.00257,-0.00002,0.02200,-0.00295,0.02825,5,0.03749,0.00754,-0.00754,-0.01771,0.34907,-0.00754,0.03840,0.00785,-0.00785,-0.01920,351.5,351.9,351.9,357.3,1491.0,1491.0,1588.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.52938,2.73592,-0.08565,0.63893,149.16257,34.83456,-0.00409,0.33763,6.22305
38.39724,3,7.29530,16.65938,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00079,0.18483,-1.31813,0.00022,-0.00226,-0.00051,7.28960,-0.01631,0.28769,1.78890,-6.99315,-1.05687,0.71661,-2.80785,-16.65938,0.00063,0.00393,-0.00102,0.02419,-0.00207,0.02432,5,0.03699,0.00754,-0.00754,-0.01680,0.34907,-0.00754,0.03927,0.00785,-0.00785,-0.01920,351.6,351.9,351.9,357.5,1491.0,1491.0,1590.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.52031,2.73529,-0.08524,0.63873,149.22815,34.84720,0.00852,0.33775,6.21891
38.49786,3,7.29790,16.76582,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00078,0.18461,-1.31819,0.00022,-0.00218,-0.00053,7.29219,-0.01619,0.28824,1.78935,-6.99601,-1.05521,0.89694,-3.51286,-16.76582,-0.00055,0.00054,0.00075,0.02579,-0.00358,0.01954,5,0.03756,0.00754,-0.00754,-0.01825,0.34907,-0.00754,0.03840,0.00785,-0.00785,-0.01920,351.5,351.9,351.9,357.3,1491.0,1491.0,1588.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.51059,2.73477,-0.08602,0.63848,149.30635,34.85830,-0.01659,0.33787,6.21450
38.59848,3,7.30065,16.87211,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00076,0.18440,-1.31824,0.00020,-0.00187,-0.00050,7.29492,-0.01614,0.28860,1.78979,-6.99896,-1.05387,1.07732,-4.21815,-16.87211,-0.00008,0.00348,0.00022,0.02725,-0.00307,0.01691,5,0.03684,0.00754,-0.00754,-0.01778,0.34907,-0.00754,0.03883,0.00785,-0.00785,-0.01920,351.6,351.9,351.9,357.3,1491.0,1491.0,1589.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.50036,2.73356,-0.08520,0.63809,149.35246,34.86335,-0.01008,0.33799,6.20985
38.69911,3,7.30349,16.97828,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00075,0.18422,-1.31829,0.00019,-0.00171,-0.00046,7.29776,-0.01611,0.28879,1.79023,-7.00196,-1.05291,1.25774,-4.92375,-16.97828,-0.00001,0.00052,0.00035,0.02825,-0.00315,0.01303,5,0.03729,0.00754,-0.00754,-0.01789,0.34907,-0.00754,0.03883,0.00785,-0.00785,-0.01920,351.5,351.9,351.9,357.3,1491.0,1491.0,1589.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.48977,2.73262,-0.08586,0.63769,149.41762,34.86830,-0.01229,0.33812,6.20504
38.79973,3,7.30641,17.08437,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00074,0.18405,-1.31833,0.00022,-0.00167,-0.00048,7.30069,-0.01602,0.28873,1.79074,-7.00497,-1.05228,1.43820,-5.62965,-17.08437,0.00066,-0.00009,-0.00090,0.02908,-0.00204,0.01033,5,0.03738,0.00754,-0.00754,-0.01678,0.34907,-0.00754,0.03971,0.00785,-0.00785,-0.01920,351.5,351.9,351.9,357.5,1491.0,1491.0,1591.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.47890,2.73131,-0.08593,0.63718,149.46544,34.86823,0.00357,0.33826,6.20011
38.90036,3,7.30940,17.19041,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00073,0.18388,-1.31838,0.00021,-0.00193,-0.00045,7.30370,-0.01596,0.28830,1.79121,-7.00802,-1.05196,1.61872,-6.33586,-17.19041,-0.00021,-0.00339,0.00062,0.02971,-0.00330,0.00773,5,0.03814,0.00754,-0.00754,-0.01805,0.34907,-0.00754,0.03971,0.00785,-0.00785,-0.01920,351.3,351.9,351.9,357.3,1491.0,1491.0,1591.0,1489.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.46776,2.72995,-0.08667,0.63659,149.51320,34.86478,-0.01747,0.33840,6.19506
39.00098,3,7.31247,17.29643,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00071,0.18367,-1.31843,0.00024,-0.00221,-0.00047,7.30679,-0.01589,0.28752,1.79174,-7.01111,-1.05178,0.01819,-0.04181,-17.29643,0.00063,-0.00115,-0.00085,0.03058,-0.00196,0.00747,5,0.03789,0.00754,-0.00754,-0.01676,0.34907,-0.00754,0.03840,0.00785,-0.00785,-0.01745,351.4,351.9,351.9,357.5,1491.0,1491.0,1588.0,1490.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.45636,2.72791,-0.08602,0.63585,149.52679,34.85325,0.00137,0.33854,6.18990
39.10160,3,7.31563,17.40243,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00070,0.18345,-1.31848,0.00029,-0.00192,-0.00055,7.30999,-0.01570,0.28679,1.79235,-7.01428,-1.05154,0.19881,-0.74864,-17.40243,0.00028,0.00444,-0.00073,0.03152,-0.00207,0.00815,5,0.03672,0.00754,-0.00754,-0.01675,0.34907,-0.00754,0.03796,0.00785,-0.00785,-0.01745,351.6,351.9,351.9,357.5,1491.0,1491.0,1587.0,1490.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.44457,2.72554,-0.08453,0.63508,149.52617,34.84111,-0.00203,0.33869,6.18457
39.20223,3,7.31886,17.50841,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00068,0.18328,-1.31854,0.00025,-0.00143,-0.00061,7.31324,-0.01548,0.28632,1.79297,-7.01752,-1.05138,0.37950,-1.45580,-17.50841,-0.00142,0.00443,-0.00041,0.03207,-0.00220,0.00672,5,0.03644,0.00678,-0.00678,-0.01676,0.34907,-0.00678,0.03796,0.00698,-0.00698,-0.01745,351.7,352.7,352.7,357.5,1492.0,1492.0,1587.0,1490.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.43255,2.72368,-0.08444,0.63441,149.55620,34.83500,-0.00568,0.33884,6.17915
39.30285,3,7.32210,17.61438,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00067,0.18316,-1.31860,0.00012,-0.00103,-0.00064,7.31650,-0.01524,0.28598,1.79356,-7.02075,-1.05141,0.56025,-2.16328,-17.61438,-0.00117,0.00467,-0.00020,0.03226,-0.00249,0.00479,5,0.03616,0.00670,-0.00670,-0.01676,0.34907,-0.00670,0.03752,0.00698,-0.00698,-0.01745,351.7,352.8,352.8,357.5,1492.0,1492.0,1586.0,1490.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.42043,2.72192,-0.08428,0.63376,149.59181,34.83050,-0.01005,0.33899,6.17370
39.40348,3,7.32536,17.72037,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00068,0.18308,-1.31867,0.00001,-0.00055,-0.00065,7.31977,-0.01503,0.28577,1.79412,-7.02397,-1.05164,0.74106,-2.87109,-17.72037,-0.00085,0.00402,-0.00004,0.03206,-0.00285,0.00227,5,0.03600,0.00670,-0.00670,-0.01676,0.34907,-0.00670,0.03840,0.00698,-0.00698,-0.01745,351.8,352.8,352.8,357.5,1492.0,1492.0,1588.0,1490.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.40829,2.72029,-0.08435,0.63315,149.63539,34.82810,-0.01389,0.33914,6.16823
